symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
AAPL,US_STOCK,1D,SELL,moderate,64,1996-09-06T13:30:00.000Z,1996-09-12T13:30:00.000Z,4,0.2064729928970337,0.185108,0.213807,0.185108,take_profit,2.0001045369015293,0.04633051454226013,0.009565999999999991,0.007334007102966306,0.766674378315525,2.233430158586004,2.913140469742991,2.233430158586004,0.010792023463152512,0.010792023463152512,2.2226381351228515,1
T,US_STOCK,1D,SELL,moderate,58,1996-09-09T13:30:00.000Z,1996-09-12T13:30:00.000Z,3,17.560422897338867,17.8555,17.8555,16.6871,stop_loss,1.9997432605905103,0.022180559219847924,0.3894999999999982,0.2950771026611321,0.7575792109400089,-0.7575792109400089,-1,-0.7575792109400089,0.022542263026109052,0.022542263026109052,-0.780121473966118,1
MSFT,US_STOCK,1D,BUY,moderate,64,1996-09-12T13:30:00.000Z,1996-09-13T13:30:00.000Z,1,7.84375,8.1376,7.6617,8.1376,take_profit,2.0006305170239695,0.02021992031872508,0.15859999999999985,0.18205000000000027,1.1478562421185399,1.8527742749054295,1.6141170008239516,1.8527742749054295,0.024728089533417427,0.024728089533417427,1.828046185372012,1
KO,US_STOCK,1D,BUY,moderate,58,1996-09-09T13:30:00.000Z,1996-09-16T13:30:00.000Z,5,25.65625,26.5625,24.8393,27.2902,time_exit,1.999877600979188,0.03184409257003655,0.8170000000000002,0.8169499999999985,0.999938800489594,1.1092411260709911,1.1093090152396128,1.1092411260709911,0.015701499388004893,0.015701499388004893,1.0935396266829862,1
SPY,US_STOCK,1D,BUY,moderate,64,1996-09-10T13:30:00.000Z,1996-09-16T13:30:00.000Z,4,66.625,68.9821,65.5871,68.9821,take_profit,1.9999116373597339,0.016986116322701614,1.131699999999995,1.0378999999999934,0.9171158434213996,2.082795793938334,2.2710280373831946,2.082795793938334,0.02943580454183984,0.02943580454183984,2.0533599893964944,1
INTC,US_STOCK,1D,BUY,strong,70,1996-09-12T13:30:00.000Z,1996-09-17T13:30:00.000Z,3,10.65625,11.8125,10.3009,11.2733,gap_target,2.0003085467448365,0.030414076246334274,0.3240999999999996,0.3553499999999996,1.0964208577599508,3.5675717371181777,3.2538342479245848,3.5675717371181777,0.016439756248071605,0.016439756248071605,3.551131980870106,1
CVS,US_STOCK,1D,BUY,moderate,58,1996-09-12T13:30:00.000Z,1996-09-19T13:30:00.000Z,5,11.1875,11.0625,10.7852,11.5234,time_exit,1.9995936611133696,0.02199776536312851,0.2461000000000002,0.4023000000000003,1.6347013409183258,-0.5079236082893128,-0.3107133979617199,-0.5079236082893128,0.02272958147094675,0.02272958147094675,-0.5306531897602595,1
PFE,US_STOCK,1D,BUY,strong,70,1996-09-16T13:30:00.000Z,1996-09-23T13:30:00.000Z,5,11.701455116271973,12.017709732055664,11.405,12.2944,time_exit,1.999662731871839,0.025338728991720773,0.2965,0.2964551162719733,0.9998486214906351,1.066626022879229,1.0667875115825416,1.066626022879229,0.01973263931917702,0.01973263931917702,1.046893383560052,1
T,US_STOCK,1D,BUY,strong,70,1996-09-16T13:30:00.000Z,1996-09-23T13:30:00.000Z,5,18.3629150390625,18.457326889038086,17.8285,19.1485,time_exit,1.999999999999992,0.023961337242154174,0.4400000000000013,0.5344150390625018,1.2145796342329551,0.21457238630814923,0.1766639092739756,0.21457238630814923,0.02086694890802551,0.02086694890802551,0.19370543740012372,1
BA,US_STOCK,1D,BUY,strong,70,1996-09-20T13:30:00.000Z,1996-09-25T13:30:00.000Z,3,46.375,47.7545,45.404,47.7545,take_profit,2.000000000000009,0.016894878706199386,0.7834999999999965,0.9709999999999965,1.2393107849393756,1.7606892150606335,1.4207003089598405,1.7606892150606335,0.029594767070836123,0.029594767070836123,1.7310944479897974,1
SPY,US_STOCK,1D,BUY,moderate,58,1996-09-18T13:30:00.000Z,1996-09-25T13:30:00.000Z,5,68.5625,68.65625,67.3571,71.2545,time_exit,1.9998460591132954,0.01894913400182314,1.299199999999999,1.2053999999999974,0.9278017241379297,0.07215979064039414,0.07777501244400216,0.07215979064039414,0.026386430110837456,0.026386430110837456,0.04577336052955669,1
XOM,US_STOCK,1D,BUY,moderate,58,1996-09-23T13:30:00.000Z,1996-09-26T13:30:00.000Z,3,21.6875,21.2467,21.2467,22.6629,stop_loss,1.9997881804702324,0.02176829971181561,0.4721000000000011,0.4407999999999994,0.933700487184915,-0.933700487184915,-1,-0.933700487184915,0.022969180258419777,0.022969180258419777,-0.9566696674433348,1
DIS,US_STOCK,1D,SELL,moderate,64,1996-09-20T13:30:00.000Z,1996-09-27T13:30:00.000Z,5,20.839813232421875,20.71649932861328,21.5107,19.6214,time_exit,1.9998412194347415,0.03022100020647872,0.6297999999999995,0.6708867675781249,1.065237801807122,0.19579851350999342,0.18380732750737078,0.19579851350999342,0.016544786624660125,0.016544786624660125,0.17925372688533328,1
AAPL,US_STOCK,1D,BUY,moderate,58,1996-09-23T13:30:00.000Z,1996-09-30T13:30:00.000Z,5,0.20424099266529083,0.19810299575328827,0.192403,0.227917,time_exit,1.9999999999999976,0.057960940384774146,0.011838000000000015,0.011837992665290842,0.9999993804097674,-0.5184994857241557,-0.5184998069815717,-0.5184994857241557,0.008626499098888771,0.008626499098888771,-0.5271259848230445,1
PFE,US_STOCK,1D,BUY,strong,70,1996-09-24T13:30:00.000Z,1996-09-30T13:30:00.000Z,4,11.997943878173828,12.6192,11.717,12.6192,take_profit,2.000332557366151,0.02506262765131118,0.3006999999999991,0.2809438781738276,0.934299561602356,2.066032995763795,2.2113175267046863,2.066032995763795,0.019950023076444737,0.019950023076444737,2.04608297268735,1
AAPL,US_STOCK,1D,SELL,moderate,58,1996-10-01T13:30:00.000Z,1996-10-01T13:30:00.000Z,0,0.19642899930477142,0.207549,0.207549,0.17921,stop_loss,2.000105864916364,0.04808862252229861,0.00944600000000001,0.011120000695228588,1.1772179435981978,-1.1772179435981978,-1,-1.1772179435981978,0.010397469791698668,0.010397469791698668,-1.1876154133898964,1
XOM,US_STOCK,1D,SELL,moderate,64,1996-09-30T13:30:00.000Z,1996-10-01T13:30:00.000Z,1,20.9375,21.3092,21.3092,19.9129,stop_loss,2.0002148689299597,0.022228059701492487,0.4653999999999989,0.3717000000000006,0.7986678126342962,-0.7986678126342962,-1,-0.7986678126342962,0.022494091104426354,0.022494091104426354,-0.8211619037387226,1
AAPL,US_STOCK,1D,BUY,moderate,64,1996-10-02T13:30:00.000Z,1996-10-02T13:30:00.000Z,0,0.2109380066394806,0.208506,0.208506,0.242585,stop_loss,1.9999119718309835,0.053854685464131025,0.011360000000000009,0.002432006639480594,0.21408509150357324,-0.21408509150357324,-1,-0.21408509150357324,0.00928424324997713,0.00928424324997713,-0.22336933475355036,1
BA,US_STOCK,1D,BUY,moderate,58,1996-09-26T13:30:00.000Z,1996-10-03T13:30:00.000Z,5,47.375,48.5,46.5647,48.9955,time_exit,1.9998765889176895,0.01710395778364112,0.810299999999998,0.810299999999998,1,1.3883746760459124,1.3883746760459124,1.3883746760459124,0.029233000123411155,0.029233000123411155,1.3591416759225012,1
SPY,US_STOCK,1D,BUY,moderate,64,1996-09-30T13:30:00.000Z,1996-10-07T13:30:00.000Z,5,68.78125,70.5993,67.7316,70.5993,take_profit,2,0.013897682871422077,0.9558999999999997,1.0496499999999997,1.0980751124594623,1.9019248875405377,1.7320535416567426,1.9019248875405377,0.035977220420546095,0.035977220420546095,1.8659476671199915,1
PFE,US_STOCK,1D,BUY,strong,70,1996-10-01T13:30:00.000Z,1996-10-08T13:30:00.000Z,5,12.630455017089844,12.788582801818848,12.1582,13.2192,time_exit,1.9997172745264356,0.0280037417117135,0.3536999999999999,0.47225501708984297,1.335185233502525,0.4470675282131862,0.3348355846030563,0.4470675282131862,0.01785475688025141,0.01785475688025141,0.4292127713329348,1
XOM,US_STOCK,1D,BUY,moderate,58,1996-10-02T13:30:00.000Z,1996-10-09T13:30:00.000Z,5,21.375,21.53125,20.8504,22.2366,time_exit,1.9997835966241078,0.021618713450292374,0.4620999999999995,0.5245999999999995,1.1352521099329151,0.33813027483228775,0.2978459778879149,0.33813027483228775,0.023128110798528483,0.023128110798528483,0.31500216403375925,1
INTC,US_STOCK,1D,SELL,strong,70,1996-10-11T13:30:00.000Z,1996-10-11T13:30:00.000Z,0,12.828125,12.969,12.969,11.5151,stop_loss,2.0002063557573324,0.037776370280146056,0.4845999999999986,0.14087499999999942,0.29070367313248,-0.29070367313248,-1,-0.29070367313248,0.013235787247214238,0.013235787247214238,-0.30393946037969427,1
CVS,US_STOCK,1D,BUY,moderate,58,1996-10-09T13:30:00.000Z,1996-10-16T13:30:00.000Z,5,10.96875,9.5625,10.7561,11.394,gap_stop,1.9990597085096402,0.019391452991452982,0.2126999999999999,0.21265,0.99976492712741,-6.611424541607902,-6.612979073595109,-6.611424541607902,0.02578455571227082,0.02578455571227082,-6.637209097320173,1
DIS,US_STOCK,1D,SELL,moderate,64,1996-10-10T13:30:00.000Z,1996-10-16T13:30:00.000Z,4,20.880916595458984,21.3918,21.3918,19.8592,stop_loss,1.99980426697984,0.024467316732212127,0.5108999999999995,0.5108834045410156,0.9999675172069213,-0.9999675172069213,-1,-0.9999675172069213,0.020435424344743595,0.020435424344743595,-1.0204029415516649,1
PFE,US_STOCK,1D,BUY,moderate,58,1996-10-09T13:30:00.000Z,1996-10-16T13:30:00.000Z,5,12.788582801818848,13.16413688659668,12.3756,13.6145,time_exit,1.999757869249391,0.03229443061832165,0.41300000000000026,0.4129828018188473,0.9999583579148839,0.9093319244015298,0.9093697924558293,0.9093319244015298,0.01548254576491385,0.01548254576491385,0.893849378636616,1
T,US_STOCK,1D,SELL,strong,70,1996-10-11T13:30:00.000Z,1996-10-16T13:30:00.000Z,3,18.079683303833008,18.432,18.432,17.2334,stop_loss,2.0002503128911133,0.02209662599097094,0.39949999999999974,0.3523166961669908,0.8818941080525432,-0.8818941080525432,-1,-0.8818941080525432,0.02262788899103006,0.02262788899103006,-0.9045219970435733,1
SPY,US_STOCK,1D,BUY,strong,70,1996-10-14T13:30:00.000Z,1996-10-21T13:30:00.000Z,5,70.3125,71.125,69.3783,72.1808,time_exit,1.9998929565403518,0.01328640000000006,0.9342000000000041,0.9342000000000041,1,0.8697281096124988,0.8697281096124988,0.8697281096124988,0.03763246628131005,0.03763246628131005,0.8320956433311888,1
XOM,US_STOCK,1D,BUY,moderate,58,1996-10-15T13:30:00.000Z,1996-10-22T13:30:00.000Z,5,21.9375,22,21.4107,22.8973,time_exit,1.9995964487489777,0.022591452991453136,0.49560000000000315,0.5268000000000015,1.0629539951573812,0.12610976594027362,0.11864085041761546,0.12610976594027362,0.022132263922518023,0.022132263922518023,0.1039775020177556,1
F,US_STOCK,1D,SELL,moderate,58,1996-10-18T13:30:00.000Z,1996-10-25T13:30:00.000Z,5,11.678481101989746,11.404766082763672,12.0141,10.8704,time_exit,2.0002623294858335,0.03264123105315913,0.38119999999999976,0.335618898010253,0.8804273295127315,0.7180352025867639,0.8155530598807709,0.7180352025867639,0.01531804971404742,0.01531804971404742,0.7027171528727165,1
T,US_STOCK,1D,BUY,strong,70,1996-10-18T13:30:00.000Z,1996-10-25T13:30:00.000Z,5,18.646148681640625,18.59894371032715,18.1505,19.6375,time_exit,2.000403551251008,0.02657921528256274,0.4955999999999996,0.49564868164062403,1.0000982276848758,-0.09524812613695843,-0.09523877105296749,-0.09524812613695843,0.01881169156743406,0.01881169156743406,-0.1140598177043925,1
CVS,US_STOCK,1D,SELL,moderate,58,1996-10-22T13:30:00.000Z,1996-10-29T14:30:00.000Z,5,9.875,9.15625,10.1417,8.9665,time_exit,2.0002552974214955,0.039665822784810144,0.39170000000000016,0.26670000000000016,0.6808782231299465,1.8349502170028076,2.6949756280464925,1.8349502170028076,0.012605310186367112,0.012605310186367112,1.8223449068164406,1
DIS,US_STOCK,1D,BUY,moderate,58,1996-10-22T13:30:00.000Z,1996-10-29T14:30:00.000Z,5,21.579687118530273,21.620792388916016,21.1173,22.5045,time_exit,2.0000000000000075,0.021427558122607826,0.4623999999999988,0.46238711853027326,0.9999721421502475,0.08889548093802399,0.08889795744396577,0.08889548093802399,0.023334436763116705,0.023334436763116705,0.06556104417490728,1
NKE,US_STOCK,1D,BUY,moderate,64,1996-10-22T13:30:00.000Z,1996-10-29T14:30:00.000Z,5,7.6875,7.609375,7.4674,8.1278,time_exit,2.0004543389368457,0.028630894308943142,0.2201000000000004,0.2201000000000004,1,-0.3549522944116304,-0.3549522944116304,-0.3549522944116304,0.017463652885052215,0.017463652885052215,-0.3724159472966826,1
KO,US_STOCK,1D,BUY,strong,70,1996-10-23T13:30:00.000Z,1996-10-30T14:30:00.000Z,5,25.0625,25.1875,24.2991,26.5893,time_exit,2,0.030459850374064866,0.7634000000000007,0.7634000000000007,1,0.16374115797746905,0.16374115797746905,0.16374115797746905,0.016415051087241273,0.016415051087241273,0.14732610689022776,1
INTC,US_STOCK,1D,BUY,moderate,64,1996-10-24T13:30:00.000Z,1996-10-31T14:30:00.000Z,5,13.734375,13.734375,12.9671,15.0815,time_exit,1.9999999999999976,0.05131649601820254,0.7048000000000005,0.7672749999999997,1.0886421679909182,0,0,0,0.009743455590238358,0.009743455590238358,-0.009743455590238358,1
SPY,US_STOCK,1D,SELL,moderate,58,1996-10-29T14:30:00.000Z,1996-10-31T14:30:00.000Z,2,70.0625,70.8733,70.8733,67.7846,stop_loss,2.0001942690626584,0.014694023193577146,1.0294999999999987,0.8108000000000004,0.7875667799902879,-0.7875667799902879,-1,-0.7875667799902879,0.03402744050509961,0.03402744050509961,-0.8215942204953876,1
NKE,US_STOCK,1D,SELL,moderate,58,1996-10-30T14:30:00.000Z,1996-11-01T14:30:00.000Z,2,7.609375,7.0686,7.8797,7.0686,take_profit,2.0007399186089545,0.0355219712525667,0.27029999999999976,0.2703249999999997,1.000092489826119,2.0006474287828357,2.000462406362714,2.0006474287828357,0.014075795412504637,0.014075795412504637,1.9865716333703312,1
AAPL,US_STOCK,1D,SELL,moderate,64,1996-10-28T14:30:00.000Z,1996-11-04T14:30:00.000Z,5,0.22432999312877655,0.21763400733470917,0.232621,0.191008,time_exit,2,0.06183301575744868,0.013870999999999994,0.008291006871223444,0.5977223611292226,0.48273273693802793,0.8076203406980538,0.48273273693802793,0.008086294900467762,0.008086294900467762,0.4746464420375602,1
F,US_STOCK,1D,SELL,moderate,58,1996-10-28T14:30:00.000Z,1996-11-04T14:30:00.000Z,5,11.496004104614258,11.496004104614258,11.7518,10.7107,time_exit,2.0002881844380447,0.030184401192125614,0.34699999999999953,0.25579589538574155,0.7371639636476711,0,0,0,0.01656484741298887,0.01656484741298887,-0.01656484741298887,1
PFE,US_STOCK,1D,BUY,moderate,58,1996-10-31T14:30:00.000Z,1996-11-06T14:30:00.000Z,4,12.946710586547852,13.836179733276367,12.4956,13.671,gap_target,2,0.03026251319830195,0.3917999999999999,0.45111058654785197,1.1513797512706792,2.2702122172754358,1.971731928384182,2.2702122172754358,0.016522091100750196,0.016522091100750196,2.2536901261746856,1
T,US_STOCK,1D,SELL,moderate,64,1996-10-30T14:30:00.000Z,1996-11-06T14:30:00.000Z,5,18.646148681640625,18.504531860351562,19.0187,17.7594,time_exit,1.9997617913292134,0.022514032638458054,0.4197999999999986,0.37255131835937405,0.8874495434954152,0.3373435476156812,0.3801270168971855,0.3373435476156812,0.022208371464555364,0.022208371464555364,0.31513517615112585,1
XOM,US_STOCK,1D,BUY,strong,70,1996-10-30T14:30:00.000Z,1996-11-06T14:30:00.000Z,5,22.5,22.15625,21.8136,23.5915,time_exit,1.9996625611607843,0.026342222222222253,0.5927000000000007,0.686399999999999,1.1580900961700662,-0.5799730048928625,-0.5008012820512828,-0.5799730048928625,0.018980934705584592,0.018980934705584592,-0.5989539395984471,1
F,US_STOCK,1D,BUY,moderate,58,1996-11-07T14:30:00.000Z,1996-11-08T14:30:00.000Z,1,11.54162311553955,11.2044,11.2044,12.2161,stop_loss,2.000296559905095,0.02921599471966795,0.33720000000000105,0.3372231155395511,1.0000685514221532,-1.0000685514221532,-1,-1.0000685514221532,0.017113913279269744,0.017113913279269744,-1.017182464701423,1
DIS,US_STOCK,1D,BUY,strong,70,1996-11-07T14:30:00.000Z,1996-11-12T14:30:00.000Z,3,22.278457641601562,23.2782,21.7786,23.2782,take_profit,1.9997999599919918,0.022438716720968806,0.49990000000000023,0.49985764160156165,0.9999152662563742,1.9998846937356176,2.0000541658125415,1.9998846937356176,0.02228291422444644,0.02228291422444644,1.977601779511171,1
CVS,US_STOCK,1D,BUY,moderate,58,1996-11-06T14:30:00.000Z,1996-11-13T14:30:00.000Z,5,9.625,9.9375,9.2623,10.2567,time_exit,1.9996983408748121,0.034441558441558454,0.33150000000000013,0.36270000000000024,1.0941176470588239,0.9426847662141776,0.8615936035290869,0.9426847662141776,0.014517345399698334,0.014517345399698334,0.9281674208144793,1
MSFT,US_STOCK,1D,BUY,strong,70,1996-11-06T14:30:00.000Z,1996-11-13T14:30:00.000Z,5,8.835938453674316,9.0625,8.619,9.2932,time_exit,1.9991103202846996,0.02544155339906423,0.2248000000000001,0.21693845367431663,0.9650287085156429,1.007836060167631,1.0443586302399566,1.007836060167631,0.01965288801973824,0.01965288801973824,0.9881831721478929,1
NKE,US_STOCK,1D,BUY,strong,70,1996-11-06T14:30:00.000Z,1996-11-13T14:30:00.000Z,5,6.8125,6.921875,6.3424,7.5653,time_exit,2.00024533856722,0.059831192660550515,0.4076000000000004,0.4701000000000004,1.1533366045142295,0.2683390578999016,0.2326632631355029,0.2683390578999016,0.008356844946025507,0.008356844946025507,0.2599822129538761,1
AAPL,US_STOCK,1D,BUY,moderate,58,1996-11-07T14:30:00.000Z,1996-11-14T14:30:00.000Z,5,0.2265630066394806,0.22879500687122345,0.214406,0.254225,time_exit,2.000000000000002,0.05858414485609604,0.01327299999999998,0.012157006639480578,0.9159200361245081,0.1681609456598254,0.18359784591169917,0.1681609456598254,0.00853473241315004,0.00853473241315004,0.15962621324667536,1
PFE,US_STOCK,1D,BUY,strong,70,1996-11-07T14:30:00.000Z,1996-11-14T14:30:00.000Z,5,13.855945587158203,14.251264572143555,13.5115,14.96,time_exit,2.0002071251035582,0.03484424768869356,0.482800000000001,0.3444455871582033,0.7134332791180666,0.8188048570533363,1.1476964714423303,0.8188048570533363,0.014349570823486096,0.014349570823486096,0.8044552862298502,1
XOM,US_STOCK,1D,BUY,moderate,64,1996-11-07T14:30:00.000Z,1996-11-14T14:30:00.000Z,5,21.9375,22.53125,21.5703,23.3281,time_exit,1.999658703071661,0.026712250712250807,0.5860000000000021,0.3672000000000004,0.6266211604095548,1.0132252559726926,1.6169662309368174,1.0132252559726926,0.01871800341296922,0.01871800341296922,0.9945072525597234,1
T,US_STOCK,1D,SELL,moderate,58,1996-11-14T14:30:00.000Z,1996-11-15T14:30:00.000Z,1,18.3629150390625,18.7271,18.7271,17.6346,stop_loss,1.9997254255903356,0.019833452326346666,0.3642000000000003,0.3641849609375001,0.9999587065829209,-0.9999587065829209,-1,-0.9999587065829209,0.025209932782897425,0.025209932782897425,-1.0251686393658184,1
KO,US_STOCK,1D,BUY,moderate,58,1996-11-18T14:30:00.000Z,1996-11-19T14:30:00.000Z,1,26.375,25.7589,25.7589,27.6071,stop_loss,1.9998376886869018,0.023359241706161115,0.6160999999999994,0.6160999999999994,1,-1,-1,-1,0.021404804414867737,0.021404804414867737,-1.0214048044148678,1
MSFT,US_STOCK,1D,BUY,moderate,58,1996-11-14T14:30:00.000Z,1996-11-19T14:30:00.000Z,3,9.078125,9.5313,8.8281,9.5313,take_profit,1.9999999999999925,0.02582030981067135,0.23440000000000083,0.25002500000000083,1.066659556313993,1.9333404436859996,1.812518748125181,1.9333404436859996,0.019364601109214948,0.019364601109214948,1.9139758425767845,1
F,US_STOCK,1D,SELL,moderate,58,1996-11-13T14:30:00.000Z,1996-11-20T14:30:00.000Z,5,11.450385093688965,11.8365,11.8365,10.6781,stop_loss,2.000259000259004,0.03371938994547906,0.386099999999999,0.3861149063110343,1.0000386073841887,-1.0000386073841887,-1,-1.0000386073841887,0.014828263524590773,0.014828263524590773,-1.0148668709087796,1
INTC,US_STOCK,1D,SELL,strong,70,1996-11-18T14:30:00.000Z,1996-11-20T14:30:00.000Z,2,14.53125,15.1739,15.1739,13.1053,stop_loss,2.000145032632347,0.04744946236559132,0.6894999999999989,0.6426499999999997,0.9320522117476443,-0.9320522117476443,-1,-0.9320522117476443,0.010537527193618581,0.010537527193618581,-0.9425897389412629,1
PFE,US_STOCK,1D,BUY,moderate,58,1996-11-15T14:30:00.000Z,1996-11-22T14:30:00.000Z,5,14.271031379699707,13.994306564331055,13.7557,15.2424,time_exit,1.999798224374489,0.03472769324191829,0.4956000000000014,0.5153313796997079,1.0398131148097387,-0.5583632271361009,-0.5369842130124203,-0.5583632271361009,0.014397731416161892,0.014397731416161892,-0.5727609585522627,1
AAPL,US_STOCK,1D,SELL,strong,70,1996-11-18T14:30:00.000Z,1996-11-25T14:30:00.000Z,5,0.22321400046348572,0.22321400046348572,0.236009,0.197624,time_exit,2,0.05732167325271813,0.012795,0.012794999536514279,0.999999963776028,0,0,0,0.008722704199432814,0.008722704199432814,-0.008722704199432814,1
XOM,US_STOCK,1D,BUY,moderate,58,1996-11-18T14:30:00.000Z,1996-11-25T14:30:00.000Z,5,22.59375,23.5067,22.0904,23.5067,take_profit,1.9999999999999925,0.02089515905947446,0.4721000000000011,0.5033500000000011,1.066193603050201,1.9338063969497914,1.813747889142737,1.9338063969497914,0.02392898750264769,0.02392898750264769,1.9098774094471438,1
BA,US_STOCK,1D,BUY,moderate,64,1996-11-20T14:30:00.000Z,1996-11-26T14:30:00.000Z,4,47.625,50.1071,45.4464,50.1071,take_profit,1.9999356333676601,0.03262152230971135,1.553600000000003,2.178600000000003,1.4022914521112249,1.5976441812564353,1.1393096483980534,1.5976441812564353,0.015327304325437665,0.015327304325437665,1.5823168769309977,1
KO,US_STOCK,1D,SELL,strong,70,1996-11-22T14:30:00.000Z,1996-12-02T14:30:00.000Z,5,25.3125,25.4375,25.9621,24.0134,time_exit,1.999846059113301,0.02566320987654319,0.6495999999999995,0.6495999999999995,1,-0.19242610837438437,-0.19242610837438437,-0.19242610837438437,0.01948314347290642,0.01948314347290642,-0.21190925184729079,1
BA,US_STOCK,1D,BUY,moderate,58,1996-11-29T14:30:00.000Z,1996-12-03T14:30:00.000Z,2,49.8125,48.5469,48.5469,52.3438,stop_loss,2.00007901390645,0.025407277289836872,1.2655999999999992,1.2655999999999992,1,-1,-1,-1,0.019679401074589143,0.019679401074589143,-1.019679401074589,1
NKE,US_STOCK,1D,BUY,moderate,58,1996-11-26T14:30:00.000Z,1996-12-04T14:30:00.000Z,5,7.046875,7.1875,6.6272,7.6518,time_exit,1.9994145199063245,0.048475388026607495,0.3415999999999997,0.4196749999999998,1.2285567915690871,0.41166569086651095,0.3350807172216598,0.41166569086651095,0.010314512587822023,0.010314512587822023,0.40135117827868894,1
AAPL,US_STOCK,1D,BUY,moderate,58,1996-12-03T14:30:00.000Z,1996-12-06T14:30:00.000Z,3,0.22544600069522858,0.214525,0.214525,0.243941,stop_loss,2.0001019887812315,0.043491567691435765,0.009805000000000008,0.010921000695228583,1.1138195507627306,-1.1138195507627306,-1,-1.1138195507627306,0.011496481422500173,0.011496481422500173,-1.125316032185231,1
INTC,US_STOCK,1D,BUY,strong,70,1996-11-29T14:30:00.000Z,1996-12-06T14:30:00.000Z,5,15.859375,15.710938453674316,15.1003,17.2838,time_exit,2.0001374003847254,0.045890837438423544,0.7277999999999984,0.7590749999999993,1.0429719703215181,-0.2039523857181697,-0.1955492491857639,-0.2039523857181697,0.010895421132179195,0.010895421132179195,-0.2148478068503489,1
SPY,US_STOCK,1D,SELL,strong,70,1996-12-04T14:30:00.000Z,1996-12-11T14:30:00.000Z,5,74.875,74.359375,75.9185,72.4129,time_exit,2.0000855798031814,0.015606010016694418,1.1684999999999945,1.0434999999999945,0.8930252460419336,0.4412708600770239,0.49413033061811473,0.4412708600770239,0.032038938810440884,0.032038938810440884,0.409231921266583,1
DIS,US_STOCK,1D,BUY,moderate,64,1996-12-05T14:30:00.000Z,1996-12-12T14:30:00.000Z,5,23.63489532470703,23.100542068481445,22.8172,25.3936,time_exit,2.000000000000004,0.036336103384483426,0.8587999999999987,0.8176953247070315,0.9521370804692977,-0.622209194487176,-0.6534869896890226,-0.622209194487176,0.013760418796406071,0.013760418796406071,-0.6359696132835821,1
KO,US_STOCK,1D,BUY,moderate,64,1996-12-09T14:30:00.000Z,1996-12-13T14:30:00.000Z,4,24.5625,23.8069,23.8069,25.8862,stop_loss,1.999999999999995,0.02821781170483465,0.6931000000000012,0.7556000000000012,1.0901745779829748,-1.0901745779829748,-1,-1.0901745779829748,0.017719304573654567,0.017719304573654567,-1.1078938825566294,1
BA,US_STOCK,1D,BUY,moderate,58,1996-12-13T14:30:00.000Z,1996-12-16T14:30:00.000Z,1,48.125,50.5223,46.9263,50.5223,take_profit,1.9999165762909792,0.024908051948051995,1.1987000000000023,1.1987000000000023,1,1.9999165762909792,1.9999165762909792,1.9999165762909792,0.020073829982480983,0.020073829982480983,1.9798427463084982,1
AAPL,US_STOCK,1D,SELL,moderate,58,1996-12-11T14:30:00.000Z,1996-12-17T14:30:00.000Z,4,0.21205399930477142,0.1997770071029663,0.228017,0.200215,gap_target,2.0001079097874177,0.04370113287361839,0.009266999999999997,0.015963000695228574,1.722564011571013,1.3248076186257816,0.7690905009779755,1.3248076186257816,0.011441350993027488,0.011441350993027488,1.313366267632754,1
INTC,US_STOCK,1D,BUY,strong,70,1996-12-10T14:30:00.000Z,1996-12-17T14:30:00.000Z,5,16.59375,16.25,15.5502,17.6966,time_exit,2.0002795638803508,0.04311261770244815,0.7153999999999989,1.0435499999999998,1.4586944366787828,-0.4805004193458212,-0.3294044367783049,-0.4805004193458212,0.011597532848755959,0.011597532848755959,-0.4920979521945772,1
XOM,US_STOCK,1D,BUY,moderate,64,1996-12-10T14:30:00.000Z,1996-12-17T14:30:00.000Z,5,23.65625,24.125,23.2444,24.7612,time_exit,1.999999999999993,0.021372787318362004,0.5056000000000012,0.41185000000000116,0.8145767405063296,0.9271162974683523,1.1381570960301048,0.9271162974683523,0.023394234572784757,0.023394234572784757,0.9037220628955676,1
MSFT,US_STOCK,1D,SELL,moderate,58,1996-12-17T14:30:00.000Z,1996-12-18T14:30:00.000Z,1,9.578125,10.171875,10.0819,8.6175,gap_stop,2.000204876049993,0.0509598694942903,0.4880999999999993,0.5037749999999992,1.032114320835894,-1.2164515468141792,-1.178601558235325,-1.2164515468141792,0.009811642081540681,0.009811642081540681,-1.2262631888957198,1
NKE,US_STOCK,1D,SELL,moderate,58,1996-12-11T14:30:00.000Z,1996-12-18T14:30:00.000Z,5,6.84375,7.3415,7.3415,6.317,stop_loss,2,0.04989954337899542,0.3414999999999999,0.4977499999999999,1.457540263543192,-1.457540263543192,-1,-1.457540263543192,0.010020131771595903,0.010020131771595903,-1.467560395314788,1
SPY,US_STOCK,1D,SELL,moderate,64,1996-12-13T14:30:00.000Z,1996-12-19T14:30:00.000Z,4,73.0625,74.8075,74.8075,69.76,stop_loss,1.9999999999999916,0.02302822925577423,1.6825000000000045,1.7450000000000045,1.0371471025260028,-1.0371471025260028,-1,-1.0371471025260028,0.02171248142644868,0.02171248142644868,-1.0588595839524515,1
